Date,ROC_1,ROC_2,ROC_3,ROC_6,ROC_9,ROC_12,ROC_18,ROC_24,ROC_30
2004-09-27,2.380953494017657,-1.2162182625407358,-0.8141104981169156,4.205275579595069,7.817104964163013,4.354030312003299,-4.381949496177418,-7.934510200261391,-18.687429044613502
2004-09-28,-5.4035565529200085,-3.1512592274503093,-6.554055773837419,-4.158006713655538,-5.532789621730682,0.508718703923372,-7.24346032702009,-9.784735860829485,-21.28628250471679
2004-09-29,-4.483007150971419,-9.644321877217232,-7.49299520190948,-3.294288538007484,-8.200140910513076,0.3037202856591481,-7.49299520190948,-11.815751389703422,-22.385430770530725
2004-09-30,0.9841038157873738,-3.5430207796187663,-8.75512820103037,-9.4979622813391,-4.918029889635478,-1.6224207980889416,-4.0977692385112725,-10.5298438020891,-17.80652785680994
2004-10-01,-4.422789698944896,-3.4822107253490886,-7.809110120491214,-13.851352461591249,-11.642413511059967,-12.90983810792583,-9.381661147510856,-13.324269429396107,-24.82310914938094
2004-10-04,5.17646939146752,0.5247353375077646,1.514003093774341,-6.092436287308423,-1.830161074616432,-6.810288203817761,-4.623048028488674,-13.147667021638586,-16.187500953674316
2004-10-05,4.0268453989374065,9.41176320992263,4.572711017240194,-4.582763895612196,-5.359565631751018,-0.5702061669898062,-0.4282685127513952,-8.763898992354823,-12.153654227122345
2004-10-06,-4.802867996090965,-0.9694266660711826,4.156860650754446,-3.9768632955095473,-10.270273230909998,-7.969511766344894,-3.4883756389998966,-10.932261107459585,-13.37247358732715
2004-10-07,9.186749183434294,3.9426537509310355,8.128263721033836,9.765328979014765,1.5406181452570333,6.1493423277528825,10.09870854974453,1.5406181452570333,-3.2042694052357157
2004-10-08,3.793104763688704,13.328316968027988,7.885307501862049,12.81859084398318,2.9411785809965396,2.103123639283355,10.988198562019535,8.19554533305653,0.9389694483937561
2004-10-11,-2.259137197866634,1.4482761251515264,10.768074803687067,15.372549318799788,6.362979893676668,-0.6081091312703735,0.47813998075585395,4.548687684465147,0.0
2004-10-12,2.3113538525233013,0.0,3.793104763688704,12.229682043130264,13.928842901396354,5.392160169203741,4.586517245764776,7.041249940056216,-2.5259028513442194
2004-10-13,2.458470969235349,4.826648785219234,2.458470969235349,10.537636466865607,15.59220314778289,5.471957571799035,9.907344046886779,10.064238575138429,0.8502296583731361
2004-10-14,6.549936601067663,9.16943586014356,11.692727821674964,23.719884303791527,28.86274749157476,18.799713635667146,13.86001356689257,19.404069999139196,10.194503509854114
2004-10-15,-8.460135833867731,-2.4643327662826175,-0.0664467026916915,3.724137667951921,12.155109119971241,13.853140941873576,10.102489969663942,14.198936026774156,5.322130553875759
2004-10-18,-2.1941484344618067,-10.46865633037739,-4.604410081933108,-2.259137197866634,5.448030389054681,10.269864092117786,-0.20352600703544832,8.480822883062867,5.751259522002794
2004-10-19,2.855201055097023,0.5984052713840615,-7.91235646127978,2.855201055097023,13.93072604419261,18.666667564242488,2.229729185494489,3.3469928936282534,7.5337629183220844
2004-10-20,-1.8506261127119394,0.9517358460890302,-1.2632950855399505,-1.3289023703020209,2.4137957342739824,10.738259138276685,3.9916012546026725,3.1966645390694826,5.618776232401901
2004-10-21,-2.0875448596185175,-3.899538322043772,-1.1556769262616506,-5.706874903287396,-3.388705796799951,4.229391832651008,-0.5471951048718893,3.635069412605274,3.783010166399481
2004-10-22,5.089406967397658,2.895618454246174,0.9914052702954423,-6.999394709946028,3.874912939130226,15.060241266680595,10.484452764021235,5.890501800547665,11.046507840159192
2004-10-25,8.507854800086957,14.030261122456311,11.649828267984908,10.23936147446165,10.166111053693516,14.344827060041766,25.510975592940333,21.376281910040728,25.892177886544786
2004-10-26,-1.145962213099616,7.2643957858329555,12.723517418494135,11.420797737218047,6.290527292835302,8.903649049376817,22.8635622351838,11.194027436576448,20.870198248207238
2004-10-27,-4.087853249358786,-5.1869702088937935,2.879584697296722,3.899538322043772,-4.321363511620313,6.866079036455708,23.29411974140243,6.2162166516044115,7.377048486195137
2004-10-28,-2.0992361202321175,-6.101275677638284,-7.177319576955132,3.6363632860700434,2.327130201844785,2.259137197866634,14.765104537214068,7.773113663221398,6.949270160817056
2004-10-29,5.717999316502431,3.4987288892636803,-0.7321472626811376,11.898215271316737,10.605033416527544,5.512324106771449,16.630829248884037,11.285913714913075,15.96579306789556
2004-11-01,0.0,5.717999316502431,3.4987288892636803,6.479062448255513,7.534701485128692,-0.9738274159478033,22.515066151462303,17.642809454215545,12.75121353897628
2004-11-02,-0.5531662572568874,-0.5531662572568874,5.133203016436472,-2.4125429455422065,8.956228212395656,7.57978953599876,11.586209001212278,22.48296940539165,18.448026983258625
2004-11-03,-13.22620706402703,-13.7062104066908,-13.7062104066908,-14.33800802506202,-3.438789555101751,-4.554725183932396,-6.710964890908211,5.247374822026063,-4.74898114066955
2004-11-04,-0.4985733263134562,-13.658838049836264,-14.136448223868092,-11.132315332528698,-8.573295084002297,-7.666885913007637,-5.030589865391888,9.568629545323981,-5.608107520334049
2004-11-05,-0.9305662988979058,-1.4245000698614008,-14.46229980502135,-10.071475998422319,-16.525933556854344,-6.801348167924259,-8.039867261210254,3.206564579184268,-3.0812296121223492
2004-11-08,-0.28901706222559387,-1.2168938657443729,-1.7094000838336787,-15.181316518342081,-15.80231418769521,-5.089406967397658,-10.505835781736472,-1.0752660973561312,-5.608753086476925
2004-11-09,-1.3768154451561654,-1.6618532758298943,-2.576954928205799,-16.349113252895663,-13.422395512149487,-10.929320062031278,-17.163728521722412,2.4849392344996835,-1.5907466973423934
2004-11-10,-3.894193580755634,-5.21739316722768,-5.491331072996585,-19.159458114954873,-15.009748980408144,-21.109770905340618,-13.031915180307529,-9.793103974440987,-0.9841038157873627
2004-11-11,-0.30581010769376027,-4.188094850866286,-5.507247959257933,-7.122507141859124,-19.852491733455125,-20.43928952133577,-11.352821699273875,-13.355483079124742,-2.2488769662919794
2004-11-12,2.2239260943358152,1.9113149958579267,-2.057308890774423,-4.581247896131002,-18.07007038315549,-15.203564266697555,-11.896894759550204,-9.38137396915164,4.549019009459276
2004-11-15,0.3750952064593971,2.6073631409702536,2.29357945324713,-3.323699660949486,-17.305316056385845,-13.060430045759631,-9.89899144287646,-11.096345881258108,-0.22371165781169822
2004-11-16,-1.270553623616677,-0.9002242028949725,1.3036815704851268,-4.275363365458562,-5.9116803843389025,-18.807623438981135,-9.147179691853003,-14.332036492947442,-5.3046579300071395
2004-11-17,0.0,-1.270553623616677,-0.9002242028949725,-2.939012701106336,-5.440230596670381,-18.807623438981135,-13.54711865836995,-19.598297061591918,-0.527106146323375
2004-11-18,-1.7411089723426532,-1.7411089723426532,-2.989540872820118,-0.7645289147784173,-6.213877173915739,-19.777507432529607,-21.712909517704237,-13.696811335383096,-10.482761777680494
2004-11-19,4.006166996166782,2.195306290806842,2.195306290806842,3.52760766482092,-2.173914395568488,-3.846153584901846,-17.63269980030443,-8.22569704288999,-10.299004459076889
2004-11-22,-3.9259239479347507,-0.07703602126473141,-1.8168037125292136,-2.7006726086849064,-4.7024203217701395,-7.158195997749139,-17.493638379687948,-14.276271190179868,-11.828686380733366
2004-11-23,-2.3130314923547,-6.148147583007823,-2.388285646187127,-5.306427743454778,-3.1345554266329456,-8.45375768348654,-17.67381550585172,-14.680136358084228,-15.813954048360102
2004-11-24,0.3946344943471347,-1.9275250181415071,-5.7777757997866,-3.709309384581183,-2.453985396935121,-7.826086295499857,-21.819299882323506,-12.517191881699786,-17.509726302894123
2004-11-26,0.4716939047391788,0.8681898659421483,-1.464923131425211,-3.255112066116994,-4.126032962361426,-6.098456610164904,-21.45052628518601,-16.361256830427152,-22.21546259530358
2004-11-29,4.068861256875622,4.559747732155772,4.972376563909209,2.4653363619718816,-0.5979067490418877,1.6819592378596315,-17.79975315278357,-19.782869409314372,-11.569147443693106
2004-11-30,-0.45113096809199504,3.5993743956051594,4.088046329977146,-1.9259276213469345,0.2270986592320945,1.5337408730844437,-5.698007071997724,-19.219034385808122,-9.993203692839591
2004-12-01,-2.0392712141758085,-2.4812023982972664,1.4867021754893628,0.0,-1.8168037125292136,-2.7006726086849064,-7.158195997749139,-17.493638379687948,-14.276271190179868
2004-12-02,0.07709541250311425,-1.9637479862273266,-2.406019879018173,2.446720316303752,0.0,-2.989540872820118,-6.213877173915739,-15.659524024195692,-12.592597920514825
2004-12-03,-0.15407938978948543,-0.07710276542751693,-2.1148016451026264,1.8867906138356094,-3.9999997174298363,-1.8925056720519806,-6.086957543318405,-20.344193770672227,-10.866574469403878
2004-12-06,1.7746878206739147,1.6178740027196659,1.6962167218589341,3.2081365882531854,1.6962167218589341,-0.15140391904554518,-3.085966839741161,-18.93055187906073,-13.67801170884897
2004-12-07,3.6391244213875407,5.478395339946984,5.315874872047455,2.781953986864094,7.892659778834865,5.315874872047455,4.510704556798784,-15.512980108405316,-17.551265746698817
2004-12-08,-3.5113423060109783,0.0,1.7746878206739147,-0.3776449516557756,3.6949630777348696,-2.2962994045681473,1.1503038264500054,-6.054133787601101,-19.52409962434889
2004-12-09,-2.3502613783508153,-5.77907796228192,-2.3502613783508153,-0.693910182998847,0.7824756147039258,-0.693910182998847,-3.3758425494426203,-7.80243472980059,-18.066158424593148
2004-12-10,-0.931676121838998,-3.2600406761269185,-6.656911794683884,-1.6949100239843973,-4.060150030894027,0.7103405844194555,-4.6337808688799775,-7.803467570801359,-17.08901920578575
2004-12-13,-1.7241399928100698,-2.6397527140289867,-4.9279730038580105,-3.2407413198896617,-5.2870077142457506,-1.4150967090964306,-5.071915778646197,-9.130436314977619,-22.925632396837294
2004-12-14,1.5151481735349526,-0.23511509488536309,-1.164600705526475,-3.4874909232832985,-1.850429605638404,-0.3912378073519629,-3.6336146443946338,-6.465834949592953,-21.757841523834355
2004-12-15,-2.9850681416430214,-1.5151481735349415,-3.2131648907347765,-9.656179132824693,-4.853614660898953,-7.142855606324961,-4.853614660898953,-5.581036288182883,-23.671198093122925
2004-12-16,-0.6477726415789475,-3.6135043284679202,-2.1531060997663443,-6.974974616283447,-5.32407082061982,-7.326278928421559,-9.111107720269096,-5.90490418973848,-12.606834108963538
2004-12-17,-2.6079921480040347,-3.2388709299536855,-6.127256567317718,-7.220499199631803,-9.401059973969538,-7.864305603421052,-7.864305603421052,-10.352589064811092,-14.459559192215343
2004-12-20,-1.0041831587816574,-3.5859862888530825,-4.210529892322068,-7.2884035148428445,-13.460132716303008,-8.859781657065746,-6.6298354185455715,-11.58445573600526,-14.523122880934302
2004-12-21,-2.366861663372488,-3.3472771959388914,-5.8679726175009055,-7.89473504090723,-12.433657633223206,-10.879628420230404,-9.198113614247895,-12.566236507331341,-16.304347600738588
2004-12-22,-0.8658041542713102,-3.212173431036458,-4.184100485192788,-10.054986480748362,-11.10248674277945,-13.191810663178206,-10.406885379463516,-13.32324166388662,-15.870682600292241
2004-12-23,-1.9213997440488018,-2.7705683395159775,-5.071854483002925,-9.068832426223072,-11.990600777438875,-17.84930885471597,-15.56391442716334,-13.482280906910503,-14.143733885783949
2004-12-27,8.103302209976837,6.026205638006044,5.108226344975941,-1.0594955956881202,-3.1897896311569474,-7.960570663111676,-8.308152921535218,-10.074071530942563,-6.901837585606718
2004-12-28,-1.153215316009093,6.8566383717797885,4.8034951956052785,0.41841164462694813,-5.734482077664604,-6.832298964456307,-7.47879912920787,-7.47879912920787,-9.977493858351682
2004-12-29,-3.1666676203409794,-4.283364440345194,3.4728438042757936,-1.7751482629019821,-5.910935006981532,-8.934171809357816,-10.477655659785423,-8.287294273181988,-13.1539627341429
2004-12-30,8.08950553627643,4.666670163472486,3.4596380923906045,8.744590581842893,2.363487783486873,0.15949328408704222,-3.086416800562486,-1.2578604092237433,-4.920511859600662
2004-12-31,5.812098072036576,14.371773603624227,10.74999968210857,16.06987059597149,11.213390577202809,4.399060799324439,0.7581530299549888,3.990612202957111,0.6056012375097453
2005-01-03,5.944318766896961,12.101906475380076,21.170396405977378,25.37845501017877,19.01944221902521,14.008093026718171,2.999267338140843,5.864659562295049,8.474579508962044
2005-01-04,-0.710229985877775,5.191870446680524,11.305725120851262,15.156500386143822,21.038955076821143,13.936422336404064,5.989385799738356,5.589122234974697,3.555552164713549
2005-01-05,0.7868427321419347,0.07102435323877998,6.0195650340943985,17.416667938232422,23.05677194148521,17.90795294961893,9.394410150589461,8.635311198923002,8.635311198923002
2005-01-06,-3.6195899457684755,-2.861227694048163,-3.5511363828785614,16.86747037392653,20.926095078021277,14.792899503686275,6.426329781469575,4.622499249844769,7.182319194415454
2005-01-07,-0.6627404498786738,-4.2583419089567975,-3.5050056306352384,7.404453188146043,11.120258563566976,16.79653288611651,7.575756077791529,4.089504100394836,6.053455093749105
2005-01-10,-1.927355324634561,-2.5773224111639848,-6.10362385406793,-0.4514704273056558,10.249996185302734,15.545849455218752,3.9277299134306443,0.30325976592535664,3.5211253416866706
2005-01-11,-0.30234288161030687,-2.223870984617493,-2.8718729419279887,-6.321025199895702,13.511185114342016,17.45325127374546,6.801612736578777,-3.5113423060109783,-0.827072246421412
2005-01-12,-4.7763395057537466,-5.064241464866869,-6.893990861975963,-10.157361724723469,0.0,3.4596380923906045,2.363487783486873,-4.7763395057537466,-5.135946852392104
2005-01-13,2.2292971625532454,-2.653521144276183,-2.947841293594744,-8.87154000328676,-3.3860030892159054,7.000001271565748,7.447701736636958,-0.3105587072796623,-1.002313891784512
2005-01-14,-3.1931451911196174,-1.0350327237081958,-5.761935552581998,-8.468333026444054,-11.718747354197244,6.970743783081579,5.071854483002891,-2.58620625224687,-4.237282407221022
2005-01-18,0.32180177691849554,-2.881619012165737,-0.7165617004862956,-7.5611528643103165,-10.801139661310533,-0.7165617004862956,7.965368494382785,-0.5582112841878706,-3.780862420338571
2005-01-19,5.693664979496749,6.033789071491058,2.647976234792826,-0.3779231956957174,-6.458480039441117,-0.8276874115348831,15.109174888463816,3.5349629153277773,-0.07580951876899888
2005-01-20,4.931711710773046,10.90617183283582,11.263069864506159,4.852163485089034,1.8409425729346562,-1.7755681914392807,23.152275044100023,11.98380159126926,1.1704451098693003
2005-01-21,3.8322468249816444,8.95295390120805,15.156370081608372,14.3312036379333,6.449220906747044,2.718169720198227,18.286649510479936,17.03340766862935,8.87035719117093
2005-01-24,2.0194983898776053,5.929137377785887,11.153257050967014,14.096568881874806,10.733183109800116,3.97444613114164,22.083330154418924,22.59414102393338,13.7422320525048
2005-01-25,-4.02729839096585,-2.0891312272493745,1.6630549326063226,13.113435836057041,6.595912561872241,3.534613391806607,20.998283632428972,18.85038470238669,10.188089086333685
2005-01-26,-4.409678668062944,-8.259386140983127,-6.406685921236466,7.778663132183006,7.006362510881647,-0.3706463423514106,7.006362510881647,16.363630808980844,7.1770304726323175
2005-01-27,-1.4880938653975218,-5.832152375717281,-9.624572587897195,0.45523114228473993,3.115261789538648,0.07558752250829137,-0.37622416010820725,15.633187700183115,4.006286309671325
2005-01-28,0.0,-1.4880938653975218,-5.832152375717281,-4.266089340872448,6.516487900688994,0.3790765149775055,-5.965910206956826,17.89848896540174,7.206472568080358
