Date,Min_Low_3,Min_Low_6,Min_Low_9,Min_Low_12,Min_Low_18,Min_Low_24,Min_Low_30,Min_Low_36,Min_Low_42,Min_Low_48,Min_Low_54,Min_Low_60
2007-07-13,14.789999961853027,14.670000076293944,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.43000030517578,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056,11.970000267028809
2007-07-16,14.789999961853027,14.789999961853027,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056,11.970000267028809
2007-07-17,14.789999961853027,14.789999961853027,14.670000076293944,14.619999885559082,14.170000076293944,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056
2007-07-18,15.270000457763672,14.789999961853027,14.670000076293944,14.670000076293944,14.3100004196167,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056
2007-07-19,15.0600004196167,14.789999961853027,14.789999961853027,14.670000076293944,14.619999885559082,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056
2007-07-20,15.0600004196167,14.789999961853027,14.789999961853027,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056,12.079999923706056
2007-07-23,15.0600004196167,15.0600004196167,14.789999961853027,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.43000030517578,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056
2007-07-24,15.359999656677246,15.0600004196167,14.789999961853027,14.789999961853027,14.619999885559082,12.75,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056
2007-07-25,16.389999389648438,15.0600004196167,14.789999961853027,14.789999961853027,14.619999885559082,14.170000076293944,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056
2007-07-26,17.3799991607666,15.0600004196167,15.0600004196167,14.789999961853027,14.670000076293944,14.3100004196167,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056
2007-07-27,17.3799991607666,15.359999656677246,15.0600004196167,14.789999961853027,14.670000076293944,14.619999885559082,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056
2007-07-30,19.299999237060547,16.389999389648438,15.0600004196167,14.789999961853027,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056,12.079999923706056
2007-07-31,19.600000381469727,17.3799991607666,15.0600004196167,15.0600004196167,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.43000030517578,12.43000030517578,12.079999923706056,12.079999923706056
2007-08-01,19.68000030517578,17.3799991607666,15.359999656677246,15.0600004196167,14.789999961853027,14.619999885559082,12.75,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056
2007-08-02,19.68000030517578,19.299999237060547,16.389999389648438,15.0600004196167,14.789999961853027,14.619999885559082,14.170000076293944,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056
2007-08-03,21.09000015258789,19.600000381469727,17.3799991607666,15.0600004196167,14.789999961853027,14.670000076293944,14.3100004196167,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056
2007-08-06,21.09000015258789,19.68000030517578,17.3799991607666,15.359999656677246,14.789999961853027,14.670000076293944,14.619999885559082,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056
2007-08-07,20.790000915527344,19.68000030517578,19.299999237060547,16.389999389648438,14.789999961853027,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.43000030517578,12.079999923706056,12.079999923706056
2007-08-08,19.32999992370605,19.32999992370605,19.32999992370605,17.3799991607666,15.0600004196167,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.43000030517578,12.43000030517578,12.079999923706056
2007-08-09,19.32999992370605,19.32999992370605,19.32999992370605,17.3799991607666,15.0600004196167,14.789999961853027,14.619999885559082,12.75,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056
2007-08-10,19.32999992370605,19.32999992370605,19.32999992370605,19.299999237060547,15.0600004196167,14.789999961853027,14.619999885559082,14.170000076293944,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056
2007-08-13,23.84000015258789,19.32999992370605,19.32999992370605,19.32999992370605,15.0600004196167,14.789999961853027,14.670000076293944,14.3100004196167,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056
2007-08-14,25.309999465942383,19.32999992370605,19.32999992370605,19.32999992370605,15.359999656677246,14.789999961853027,14.670000076293944,14.619999885559082,12.579999923706056,12.579999923706056,12.43000030517578,12.079999923706056
2007-08-15,25.309999465942383,19.32999992370605,19.32999992370605,19.32999992370605,16.389999389648438,14.789999961853027,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.43000030517578,12.079999923706056
2007-08-16,25.309999465942383,23.84000015258789,19.32999992370605,19.32999992370605,17.3799991607666,15.0600004196167,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.43000030517578,12.43000030517578
2007-08-17,25.229999542236328,25.229999542236328,19.32999992370605,19.32999992370605,17.3799991607666,15.0600004196167,14.789999961853027,14.619999885559082,12.75,12.579999923706056,12.579999923706056,12.43000030517578
2007-08-20,25.229999542236328,25.229999542236328,19.32999992370605,19.32999992370605,19.299999237060547,15.0600004196167,14.789999961853027,14.619999885559082,14.170000076293944,12.579999923706056,12.579999923706056,12.43000030517578
2007-08-21,24.770000457763672,24.770000457763672,23.84000015258789,19.32999992370605,19.32999992370605,15.0600004196167,14.789999961853027,14.670000076293944,14.3100004196167,12.579999923706056,12.579999923706056,12.43000030517578
2007-08-22,22.8700008392334,22.8700008392334,22.8700008392334,19.32999992370605,19.32999992370605,15.359999656677246,14.789999961853027,14.670000076293944,14.619999885559082,12.579999923706056,12.579999923706056,12.43000030517578
2007-08-23,22.049999237060547,22.049999237060547,22.049999237060547,19.32999992370605,19.32999992370605,16.389999389648438,14.789999961853027,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.43000030517578
2007-08-24,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,19.32999992370605,17.3799991607666,15.0600004196167,14.670000076293944,14.619999885559082,12.75,12.579999923706056,12.43000030517578
2007-08-27,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,19.32999992370605,17.3799991607666,15.0600004196167,14.789999961853027,14.619999885559082,12.75,12.579999923706056,12.579999923706056
2007-08-28,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,19.32999992370605,19.299999237060547,15.0600004196167,14.789999961853027,14.619999885559082,14.170000076293944,12.579999923706056,12.579999923706056
2007-08-29,21.959999084472656,20.440000534057617,20.440000534057617,20.440000534057617,19.32999992370605,19.32999992370605,15.0600004196167,14.789999961853027,14.670000076293944,14.3100004196167,12.579999923706056,12.579999923706056
2007-08-30,23.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,19.32999992370605,19.32999992370605,15.359999656677246,14.789999961853027,14.670000076293944,14.619999885559082,12.579999923706056,12.579999923706056
2007-08-31,22.46999931335449,20.440000534057617,20.440000534057617,20.440000534057617,19.32999992370605,19.32999992370605,16.389999389648438,14.789999961853027,14.670000076293944,14.619999885559082,12.75,12.579999923706056
2007-09-04,21.709999084472656,21.709999084472656,20.440000534057617,20.440000534057617,20.440000534057617,19.32999992370605,17.3799991607666,15.0600004196167,14.670000076293944,14.619999885559082,12.75,12.579999923706056
2007-09-05,21.709999084472656,21.709999084472656,20.440000534057617,20.440000534057617,20.440000534057617,19.32999992370605,17.3799991607666,15.0600004196167,14.789999961853027,14.619999885559082,12.75,12.579999923706056
2007-09-06,21.709999084472656,21.709999084472656,20.440000534057617,20.440000534057617,20.440000534057617,19.32999992370605,19.299999237060547,15.0600004196167,14.789999961853027,14.619999885559082,14.170000076293944,12.579999923706056
2007-09-07,23.65999984741211,21.709999084472656,21.709999084472656,20.440000534057617,20.440000534057617,19.32999992370605,19.32999992370605,15.0600004196167,14.789999961853027,14.670000076293944,14.3100004196167,12.579999923706056
2007-09-10,23.65999984741211,21.709999084472656,21.709999084472656,20.440000534057617,20.440000534057617,19.32999992370605,19.32999992370605,15.359999656677246,14.789999961853027,14.670000076293944,14.619999885559082,12.579999923706056
2007-09-11,25.190000534057617,21.709999084472656,21.709999084472656,20.440000534057617,20.440000534057617,19.32999992370605,19.32999992370605,16.389999389648438,14.789999961853027,14.670000076293944,14.619999885559082,12.75
2007-09-12,24.56999969482422,23.65999984741211,21.709999084472656,21.709999084472656,20.440000534057617,20.440000534057617,19.32999992370605,17.3799991607666,15.0600004196167,14.670000076293944,14.619999885559082,12.75
2007-09-13,23.82999992370605,23.65999984741211,21.709999084472656,21.709999084472656,20.440000534057617,20.440000534057617,19.32999992370605,17.3799991607666,15.0600004196167,14.789999961853027,14.619999885559082,12.75
2007-09-14,23.82999992370605,23.82999992370605,21.709999084472656,21.709999084472656,20.440000534057617,20.440000534057617,19.32999992370605,19.299999237060547,15.0600004196167,14.789999961853027,14.619999885559082,14.170000076293944
2007-09-17,23.82999992370605,23.82999992370605,23.65999984741211,21.709999084472656,20.440000534057617,20.440000534057617,19.32999992370605,19.32999992370605,15.0600004196167,14.789999961853027,14.670000076293944,14.3100004196167
2007-09-18,20.270000457763672,20.270000457763672,20.270000457763672,20.270000457763672,20.270000457763672,20.270000457763672,19.32999992370605,19.32999992370605,15.359999656677246,14.789999961853027,14.670000076293944,14.619999885559082
2007-09-19,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,16.389999389648438,14.789999961853027,14.670000076293944,14.619999885559082
2007-09-20,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,17.3799991607666,15.0600004196167,14.670000076293944,14.619999885559082
2007-09-21,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,17.3799991607666,15.0600004196167,14.789999961853027,14.619999885559082
2007-09-24,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,15.0600004196167,14.789999961853027,14.619999885559082
2007-09-25,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,15.0600004196167,14.789999961853027,14.670000076293944
2007-09-26,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,15.359999656677246,14.789999961853027,14.670000076293944
2007-09-27,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.389999389648438,14.789999961853027,14.670000076293944
2007-09-28,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,15.0600004196167,14.670000076293944
2007-10-01,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,15.0600004196167,14.789999961853027
2007-10-02,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,15.0600004196167,14.789999961853027
2007-10-03,17.110000610351562,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,15.0600004196167,14.789999961853027
2007-10-04,17.600000381469727,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,15.359999656677246,14.789999961853027
2007-10-05,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.389999389648438,14.789999961853027
2007-10-08,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,15.0600004196167
