Date,Max_High_3,Max_High_6,Max_High_9,Max_High_12,Max_High_18,Max_High_24,Max_High_30,Max_High_36,Max_High_42,Max_High_48,Max_High_54,Max_High_60
2019-05-10,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-13,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-14,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-15,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-16,19.649999618530277,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-17,19.149999618530277,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-20,17.6299991607666,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-21,17.6299991607666,19.649999618530277,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-22,17.6299991607666,19.149999618530277,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-23,18.049999237060547,18.049999237060547,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-24,18.049999237060547,18.049999237060547,19.649999618530277,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-28,18.049999237060547,18.049999237060547,19.149999618530277,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-29,19.040000915527344,19.040000915527344,19.040000915527344,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-30,19.040000915527344,19.040000915527344,19.040000915527344,19.649999618530277,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-05-31,19.71999931335449,19.71999931335449,19.71999931335449,19.71999931335449,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-03,19.75,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-04,19.75,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-05,19.75,19.75,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-06,18.739999771118164,19.75,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-07,17.489999771118164,19.75,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-10,16.540000915527344,19.75,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-11,16.700000762939453,18.739999771118164,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-12,16.700000762939453,17.489999771118164,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-13,16.700000762939453,16.700000762939453,19.75,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-14,16.43000030517578,16.700000762939453,18.739999771118164,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-17,16.399999618530273,16.700000762939453,17.489999771118164,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-18,16.399999618530273,16.700000762939453,16.700000762939453,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-19,15.760000228881836,16.43000030517578,16.700000762939453,18.739999771118164,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-20,16.030000686645508,16.399999618530273,16.700000762939453,17.489999771118164,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-21,16.030000686645508,16.399999618530273,16.700000762939453,16.700000762939453,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-24,16.030000686645508,16.030000686645508,16.43000030517578,16.700000762939453,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-25,16.68000030517578,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-26,16.68000030517578,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-27,16.68000030517578,16.68000030517578,16.68000030517578,16.68000030517578,18.739999771118164,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-06-28,16.600000381469727,16.68000030517578,16.68000030517578,16.68000030517578,17.489999771118164,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-01,16.399999618530273,16.68000030517578,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-02,16.1299991607666,16.68000030517578,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-03,14.640000343322754,16.600000381469727,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-05,14.470000267028809,16.399999618530273,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-08,14.470000267028809,16.1299991607666,16.68000030517578,16.68000030517578,16.68000030517578,18.739999771118164,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-09,14.710000038146973,14.710000038146973,16.600000381469727,16.68000030517578,16.68000030517578,17.489999771118164,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-10,14.710000038146973,14.710000038146973,16.399999618530273,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-11,14.710000038146973,14.710000038146973,16.1299991607666,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-12,14.6899995803833,14.710000038146973,14.710000038146973,16.600000381469727,16.68000030517578,16.700000762939453,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-15,13.329999923706056,14.710000038146973,14.710000038146973,16.399999618530273,16.68000030517578,16.700000762939453,19.75,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-16,13.140000343322754,14.710000038146973,14.710000038146973,16.1299991607666,16.68000030517578,16.68000030517578,18.739999771118164,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-17,13.970000267028809,14.6899995803833,14.710000038146973,14.710000038146973,16.68000030517578,16.68000030517578,17.489999771118164,19.75,19.75,23.3799991607666,23.3799991607666,23.3799991607666
2019-07-18,14.5,14.5,14.710000038146973,14.710000038146973,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666
2019-07-19,14.5,14.5,14.710000038146973,14.710000038146973,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,21.31999969482422,23.3799991607666,23.3799991607666
2019-07-22,14.699999809265137,14.699999809265137,14.699999809265137,14.710000038146973,16.600000381469727,16.68000030517578,16.700000762939453,19.75,19.75,19.75,23.3799991607666,23.3799991607666
2019-07-23,14.699999809265137,14.699999809265137,14.699999809265137,14.710000038146973,16.399999618530273,16.68000030517578,16.700000762939453,19.75,19.75,19.75,23.3799991607666,23.3799991607666
2019-07-24,14.699999809265137,14.699999809265137,14.699999809265137,14.710000038146973,16.1299991607666,16.68000030517578,16.68000030517578,18.739999771118164,19.75,19.75,23.3799991607666,23.3799991607666
2019-07-25,13.539999961853027,14.699999809265137,14.699999809265137,14.699999809265137,14.710000038146973,16.68000030517578,16.68000030517578,17.489999771118164,19.75,19.75,23.3799991607666,23.3799991607666
2019-07-26,13.539999961853027,14.699999809265137,14.699999809265137,14.699999809265137,14.710000038146973,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,21.31999969482422,23.3799991607666
2019-07-29,13.539999961853027,14.699999809265137,14.699999809265137,14.699999809265137,14.710000038146973,16.68000030517578,16.68000030517578,16.700000762939453,19.75,19.75,21.31999969482422,23.3799991607666
2019-07-30,14.18000030517578,14.18000030517578,14.699999809265137,14.699999809265137,14.710000038146973,16.600000381469727,16.68000030517578,16.700000762939453,19.75,19.75,19.75,23.3799991607666
2019-07-31,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,16.68000030517578,16.700000762939453,19.75,19.75,19.75,23.3799991607666
2019-08-01,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,19.75,19.75,23.3799991607666
2019-08-02,20.11000061035156,20.11000061035156,20.11000061035156,20.11000061035156,20.11000061035156,20.11000061035156,20.11000061035156,20.11000061035156,20.11000061035156,20.11000061035156,20.11000061035156,23.3799991607666
2019-08-05,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-06,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-07,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-08,23.670000076293945,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-09,23.670000076293945,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-12,21.26000022888184,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-13,21.63999938964844,23.670000076293945,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-14,22.709999084472656,23.670000076293945,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-15,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-16,24.100000381469727,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-19,24.100000381469727,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-20,20.5,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-21,18.21999931335449,24.100000381469727,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-22,17.700000762939453,24.100000381469727,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-23,21.06999969482422,21.06999969482422,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-26,21.32999992370605,21.32999992370605,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-27,21.32999992370605,21.32999992370605,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-28,21.63999938964844,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-29,21.63999938964844,21.63999938964844,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-08-30,21.63999938964844,21.63999938964844,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-03,21.149999618530277,21.63999938964844,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-04,21.149999618530277,21.63999938964844,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-05,21.149999618530277,21.63999938964844,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-06,18.82999992370605,21.149999618530277,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-09,17.049999237060547,21.149999618530277,21.63999938964844,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-10,16.520000457763672,21.149999618530277,21.63999938964844,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-11,16.520000457763672,18.82999992370605,21.149999618530277,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-12,16.520000457763672,17.049999237060547,21.149999618530277,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-13,15.520000457763672,16.520000457763672,21.149999618530277,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-16,15.289999961853027,16.520000457763672,18.82999992370605,21.149999618530277,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-17,15.289999961853027,16.520000457763672,17.049999237060547,21.149999618530277,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-18,15.800000190734863,15.800000190734863,16.520000457763672,21.149999618530277,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-19,15.800000190734863,15.800000190734863,16.520000457763672,18.82999992370605,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-20,15.84000015258789,15.84000015258789,16.520000457763672,17.049999237060547,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-23,16.0,16.0,16.0,16.520000457763672,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-24,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,21.149999618530277,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-25,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,21.149999618530277,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-26,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,21.149999618530277,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-27,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,18.82999992370605,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-09-30,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-10-01,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-10-02,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
2019-10-03,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383
2019-10-04,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383
2019-10-07,21.440000534057617,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383
2019-10-08,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383
2019-10-09,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383
2019-10-10,20.3799991607666,21.440000534057617,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383,24.809999465942383
2019-10-11,20.0,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383
2019-10-14,19.799999237060547,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383,24.809999465942383
2019-10-15,17.440000534057617,20.3799991607666,21.440000534057617,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383
2019-10-16,16.5,20.0,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383
2019-10-17,14.43000030517578,19.799999237060547,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383
2019-10-18,15.15999984741211,17.440000534057617,20.3799991607666,21.440000534057617,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.809999465942383,24.809999465942383
2019-10-21,15.15999984741211,16.5,20.0,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383
2019-10-22,15.15999984741211,15.15999984741211,19.799999237060547,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.100000381469727,24.809999465942383
2019-10-23,15.119999885559082,15.15999984741211,17.440000534057617,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383
2019-10-24,15.119999885559082,15.15999984741211,16.5,20.0,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383
2019-10-25,15.119999885559082,15.15999984741211,15.15999984741211,19.799999237060547,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727,24.809999465942383
2019-10-28,14.34000015258789,15.119999885559082,15.15999984741211,17.440000534057617,21.440000534057617,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.809999465942383
2019-10-29,13.789999961853027,15.119999885559082,15.15999984741211,16.5,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.100000381469727
2019-10-30,13.520000457763672,15.119999885559082,15.15999984741211,15.15999984741211,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727,24.100000381469727
2019-10-31,13.949999809265137,14.34000015258789,15.119999885559082,15.15999984741211,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727
2019-11-01,13.949999809265137,13.949999809265137,15.119999885559082,15.15999984741211,20.0,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727
2019-11-04,13.949999809265137,13.949999809265137,15.119999885559082,15.15999984741211,19.799999237060547,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844,24.100000381469727
2019-11-05,13.279999732971191,13.949999809265137,14.34000015258789,15.119999885559082,17.440000534057617,21.440000534057617,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727
2019-11-06,13.390000343322754,13.949999809265137,13.949999809265137,15.119999885559082,16.5,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727
2019-11-07,13.390000343322754,13.949999809265137,13.949999809265137,15.119999885559082,15.15999984741211,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,24.100000381469727
2019-11-08,13.390000343322754,13.390000343322754,13.949999809265137,14.34000015258789,15.15999984741211,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844
2019-11-11,13.489999771118164,13.489999771118164,13.949999809265137,13.949999809265137,15.15999984741211,20.0,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844
2019-11-12,13.489999771118164,13.489999771118164,13.949999809265137,13.949999809265137,15.15999984741211,19.799999237060547,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844,21.63999938964844
2019-11-13,13.899999618530272,13.899999618530272,13.899999618530272,13.949999809265137,15.119999885559082,17.440000534057617,21.440000534057617,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844
2019-11-14,13.899999618530272,13.899999618530272,13.899999618530272,13.949999809265137,15.119999885559082,16.5,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844
2019-11-15,13.899999618530272,13.899999618530272,13.899999618530272,13.949999809265137,15.119999885559082,15.15999984741211,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844
2019-11-18,13.8100004196167,13.899999618530272,13.899999618530272,13.899999618530272,14.34000015258789,15.15999984741211,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844
2019-11-19,13.100000381469728,13.899999618530272,13.899999618530272,13.899999618530272,13.949999809265137,15.15999984741211,20.0,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844
2019-11-20,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,15.15999984741211,19.799999237060547,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.63999938964844
2019-11-21,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,15.119999885559082,17.440000534057617,21.440000534057617,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656
2019-11-22,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,15.119999885559082,16.5,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656
2019-11-25,13.859999656677246,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,15.119999885559082,15.15999984741211,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656
2019-11-26,13.25,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,14.34000015258789,15.15999984741211,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656
