Date,High_Low_Diff_3,High_Low_Diff_6,High_Low_Diff_9,High_Low_Diff_12,High_Low_Diff_18,High_Low_Diff_24,High_Low_Diff_30,High_Low_Diff_36,High_Low_Diff_42,High_Low_Diff_48,High_Low_Diff_54,High_Low_Diff_60
2018-01-08,0.9700002670288086,2.149999618530275,2.149999618530275,2.170000076293947,2.170000076293947,2.9600000381469727,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-09,1.0900001525878906,2.149999618530275,2.149999618530275,2.149999618530275,2.170000076293947,2.780000686645506,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-10,1.5300006866455078,1.930000305175783,2.149999618530275,2.149999618530275,2.170000076293947,2.780000686645506,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-11,1.4800004959106463,1.930000305175783,2.149999618530275,2.149999618530275,2.170000076293947,2.420000076293947,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-12,1.310000419616701,1.8500003814697283,2.149999618530275,2.149999618530275,2.170000076293947,2.170000076293947,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-16,2.869999885559082,3.090000152587889,3.489999771118164,3.489999771118164,3.510000228881836,3.510000228881836,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-17,3.270000457763672,3.440000534057617,3.890000343322754,3.890000343322754,3.910000801086426,3.910000801086426,3.910000801086426,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-18,2.4100008010864276,3.270000457763672,3.810000419616699,3.890000343322754,3.890000343322754,3.910000801086426,3.910000801086426,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-19,1.6300001144409197,3.270000457763672,3.4900007247924787,3.890000343322754,3.890000343322754,3.910000801086426,3.910000801086426,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-22,1.559999465942381,3.270000457763672,3.440000534057617,3.890000343322754,3.890000343322754,3.910000801086426,3.910000801086426,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-23,1.5699996948242205,2.4100008010864276,3.270000457763672,3.810000419616699,3.890000343322754,3.910000801086426,3.910000801086426,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-24,1.4299993515014648,2.0500001907348633,3.270000457763672,3.4900007247924787,3.890000343322754,3.910000801086426,3.910000801086426,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-25,1.4299993515014648,1.6399993896484357,3.270000457763672,3.440000534057617,3.890000343322754,3.910000801086426,3.910000801086426,3.910000801086426,6.019999504089357,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-26,1.2999992370605469,1.5699996948242205,2.4100008010864276,3.270000457763672,3.890000343322754,3.890000343322754,3.910000801086426,3.910000801086426,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-29,2.760000228881834,3.0799999237060547,3.0799999237060547,4.300000190734863,4.920000076293945,4.920000076293945,4.940000534057617,4.940000534057617,5.680000305175783,6.019999504089357,6.019999504089357,6.019999504089357
2018-01-30,4.340000152587887,4.659999847412108,4.659999847412108,5.880000114440916,6.499999999999998,6.499999999999998,6.52000045776367,6.52000045776367,6.52000045776367,6.859999656677244,6.859999656677244,6.859999656677244
2018-01-31,3.739999771118164,4.52999973297119,4.659999847412108,5.020000457763672,6.4200000762939435,6.499999999999998,6.52000045776367,6.52000045776367,6.52000045776367,6.859999656677244,6.859999656677244,6.859999656677244
2018-02-01,2.9200000762939435,4.340000152587887,4.659999847412108,4.659999847412108,6.100000381469723,6.499999999999998,6.52000045776367,6.52000045776367,6.52000045776367,6.859999656677244,6.859999656677244,6.859999656677244
2018-02-02,5.3600006103515625,6.780000686645506,7.100000381469727,7.100000381469727,8.49000072479248,8.940000534057617,8.960000991821289,8.960000991821289,8.960000991821289,9.300000190734863,9.300000190734863,9.300000190734863
2018-02-05,26.299999237060547,27.119998931884766,27.909998893737793,28.03999900817871,29.25999927520752,29.8799991607666,29.8799991607666,29.899999618530273,29.899999618530273,29.899999618530273,30.239998817443848,30.239998817443848
2018-02-06,36.65999889373779,37.79999923706055,39.21999931335449,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027,41.73999881744385,41.73999881744385
2018-02-07,33.5,37.79999923706055,39.21999931335449,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027,41.73999881744385,41.73999881744385
2018-02-08,29.1299991607666,37.79999923706055,38.619998931884766,39.40999889373779,39.89999961853027,41.29999923706055,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027,41.73999881744385,41.73999881744385
2018-02-09,19.89000129699707,36.65999889373779,37.79999923706055,39.21999931335449,39.53999900817871,40.97999954223633,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027,41.73999881744385,41.73999881744385
2018-02-12,16.650001525878906,33.5,37.79999923706055,39.21999931335449,39.53999900817871,40.929999351501465,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027,41.73999881744385,41.73999881744385
2018-02-13,16.64000129699707,29.1299991607666,37.79999923706055,38.619998931884766,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027,41.73999881744385
2018-02-14,10.710000991821289,22.07000160217285,36.65999889373779,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027,41.73999881744385
2018-02-15,10.219999313354492,23.46000099182129,33.5,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027,41.73999881744385
2018-02-16,8.279998779296871,23.6200008392334,32.85999870300293,37.79999923706055,39.40999889373779,39.89999961853027,41.29999923706055,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027,41.73999881744385
2018-02-20,4.170000076293942,12.260000228881836,23.6200008392334,36.65999889373779,39.21999931335449,39.53999900817871,40.97999954223633,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027,41.73999881744385
2018-02-21,4.640001296997067,10.850000381469727,24.090002059936523,33.5,39.21999931335449,39.53999900817871,40.929999351501465,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027,41.73999881744385
2018-02-22,4.640001296997067,8.749999999999996,24.090002059936523,33.329999923706055,38.619998931884766,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027
2018-02-23,4.570001602172852,5.140001296997067,13.230001449584961,24.590002059936523,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027
2018-02-26,4.810000419616696,5.810000419616696,12.019999504089355,25.260001182556152,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027
2018-02-27,3.689999580383301,6.320000648498532,10.429999351501461,25.77000141143799,37.79999923706055,39.40999889373779,39.89999961853027,41.29999923706055,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027
2018-02-28,5.15000057220459,5.750000953674316,6.320000648498532,14.410000801086426,36.65999889373779,39.21999931335449,39.53999900817871,40.97999954223633,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027
2018-03-01,10.00999927520752,10.00999927520752,10.00999927520752,12.529999732971191,35.00999927520752,39.21999931335449,39.53999900817871,40.929999351501465,41.3799991607666,41.39999961853027,41.39999961853027,41.39999961853027
2018-03-02,10.569999694824217,10.929999351501461,10.929999351501461,10.929999351501461,35.00999927520752,38.619998931884766,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027,41.39999961853027
2018-03-05,8.279998779296871,10.929999351501461,10.929999351501461,10.929999351501461,25.77000141143799,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027,41.39999961853027
2018-03-06,8.539999008178707,10.929999351501461,10.929999351501461,10.929999351501461,25.77000141143799,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027,41.39999961853027
2018-03-07,4.049999237060547,10.569999694824217,10.929999351501461,10.929999351501461,25.77000141143799,37.79999923706055,39.40999889373779,39.89999961853027,41.29999923706055,41.3799991607666,41.39999961853027,41.39999961853027
2018-03-08,5.579999923706055,11.30999946594238,11.30999946594238,11.30999946594238,14.790000915527344,36.65999889373779,39.21999931335449,39.53999900817871,40.97999954223633,41.3799991607666,41.39999961853027,41.39999961853027
2018-03-09,7.179999351501465,12.90999889373779,12.90999889373779,12.90999889373779,14.50999927520752,36.98999881744385,39.21999931335449,39.53999900817871,40.929999351501465,41.3799991607666,41.39999961853027,41.39999961853027
2018-03-12,4.369999885559082,8.25999927520752,12.90999889373779,12.90999889373779,12.90999889373779,36.98999881744385,38.619998931884766,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027
2018-03-13,3.669999122619629,7.179999351501465,12.90999889373779,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027
2018-03-14,2.65000057220459,7.179999351501465,12.90999889373779,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666,41.39999961853027
2018-03-15,2.65000057220459,4.369999885559082,8.25999927520752,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.40999889373779,39.89999961853027,41.29999923706055,41.3799991607666,41.39999961853027
2018-03-16,2.65000057220459,4.279999732971191,7.179999351501465,12.90999889373779,12.90999889373779,16.390000343322754,36.98999881744385,39.21999931335449,39.53999900817871,40.97999954223633,41.3799991607666,41.39999961853027
2018-03-19,6.64000129699707,6.930001258850098,8.5600004196167,12.90999889373779,12.90999889373779,14.50999927520752,36.98999881744385,39.21999931335449,39.53999900817871,40.929999351501465,41.3799991607666,41.39999961853027
2018-03-20,6.64000129699707,6.930001258850098,8.5600004196167,8.5600004196167,12.90999889373779,12.90999889373779,36.98999881744385,38.619998931884766,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666
2018-03-21,5.6100006103515625,6.930001258850098,8.5600004196167,8.5600004196167,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666
2018-03-22,7.549999237060547,8.579999923706055,8.869999885559082,10.499999046325684,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666,41.3799991607666
2018-03-23,9.750000000000004,10.780000686645511,11.070000648498539,12.69999980926514,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.40999889373779,39.89999961853027,41.29999923706055,41.3799991607666
2018-03-26,7.889999389648441,9.750000000000004,11.070000648498539,12.69999980926514,12.90999889373779,12.90999889373779,16.390000343322754,36.98999881744385,39.21999931335449,39.53999900817871,40.97999954223633,41.3799991607666
2018-03-27,6.170000076293949,9.750000000000004,10.780000686645511,11.070000648498539,12.90999889373779,12.90999889373779,14.50999927520752,36.98999881744385,39.21999931335449,39.53999900817871,40.929999351501465,41.3799991607666
2018-03-28,5.100000381469727,9.750000000000004,10.780000686645511,11.070000648498539,12.69999980926514,12.90999889373779,12.90999889373779,36.98999881744385,38.619998931884766,39.53999900817871,40.75999927520752,41.3799991607666
2018-03-29,5.340000152587891,7.889999389648441,9.750000000000004,11.070000648498539,12.69999980926514,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666
2018-04-02,6.119998931884762,6.409999847412113,9.750000000000004,10.780000686645511,12.69999980926514,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.53999900817871,40.75999927520752,41.3799991607666
2018-04-03,6.119998931884762,6.119998931884762,9.750000000000004,10.780000686645511,12.69999980926514,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.40999889373779,39.89999961853027,41.29999923706055
2018-04-04,5.85999870300293,6.119998931884762,7.889999389648441,9.750000000000004,12.69999980926514,12.90999889373779,12.90999889373779,16.390000343322754,36.98999881744385,39.21999931335449,39.53999900817871,40.97999954223633
2018-04-05,5.940000534057621,7.14999961853027,7.440000534057621,9.750000000000004,11.070000648498539,12.90999889373779,12.90999889373779,14.50999927520752,36.98999881744385,39.21999931335449,39.53999900817871,40.929999351501465
2018-04-06,5.940000534057621,7.14999961853027,7.14999961853027,9.750000000000004,11.070000648498539,12.69999980926514,12.90999889373779,12.90999889373779,36.98999881744385,38.619998931884766,39.53999900817871,40.75999927520752
2018-04-09,4.55000114440918,7.14999961853027,7.14999961853027,7.889999389648441,11.070000648498539,12.69999980926514,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.53999900817871,40.75999927520752
2018-04-10,4.520000457763672,5.940000534057621,7.14999961853027,7.440000534057621,10.780000686645511,12.69999980926514,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.53999900817871,40.75999927520752
2018-04-11,2.380001068115231,5.940000534057621,7.14999961853027,7.14999961853027,10.780000686645511,12.69999980926514,12.90999889373779,12.90999889373779,27.750000953674316,37.79999923706055,39.40999889373779,39.89999961853027
2018-04-12,3.520000457763672,4.960000991821289,7.559999465942379,7.559999465942379,9.750000000000004,12.69999980926514,12.90999889373779,12.90999889373779,16.390000343322754,36.98999881744385,39.21999931335449,39.53999900817871
2018-04-13,4.399999618530273,5.8600006103515625,7.2500000000000036,8.459999084472653,9.750000000000004,11.070000648498539,12.90999889373779,12.90999889373779,14.50999927520752,36.98999881744385,39.21999931335449,39.53999900817871
