Date,AROON_down_3,AROON_up_3,AROON_down_6,AROON_up_6,AROON_down_9,AROON_up_9,AROON_down_12,AROON_up_12,AROON_down_18,AROON_up_18,AROON_down_24,AROON_up_24,AROON_down_30,AROON_up_30
2022-05-18,66.66666666666667,100.0,83.33333333333334,0.0,88.88888888888889,22.22222222222222,16.666666666666668,0.0,0.0,33.33333333333333,16.666666666666668,50.0,0.0,60.0
2022-05-19,33.333333333333336,100.0,66.66666666666667,16.666666666666668,77.77777777777777,11.11111111111111,8.333333333333334,33.333333333333336,38.888888888888886,27.77777777777778,12.5,45.833333333333336,30.0,56.66666666666667
2022-05-20,0.0,66.66666666666667,50.0,0.0,66.66666666666666,0.0,0.0,25.0,33.33333333333333,22.22222222222222,8.333333333333334,41.66666666666667,26.666666666666668,53.333333333333336
2022-05-23,0.0,33.333333333333336,33.333333333333336,66.66666666666667,55.55555555555556,0.0,66.66666666666667,16.666666666666668,27.77777777777778,16.666666666666664,4.166666666666667,37.5,23.333333333333336,50.0
2022-05-24,33.333333333333336,0.0,16.666666666666668,50.0,44.44444444444444,11.11111111111111,58.333333333333336,8.333333333333334,22.22222222222222,11.11111111111111,0.0,33.333333333333336,20.0,46.66666666666667
2022-05-25,0.0,0.0,0.0,33.333333333333336,33.33333333333333,0.0,50.0,0.0,16.666666666666664,5.555555555555555,0.0,29.166666666666668,16.666666666666668,43.333333333333336
2022-05-26,100.0,33.333333333333336,0.0,16.666666666666668,22.22222222222222,44.44444444444444,41.66666666666667,0.0,11.11111111111111,0.0,0.0,25.0,13.333333333333334,40.0
2022-05-27,100.0,0.0,100.0,0.0,11.11111111111111,33.33333333333333,33.333333333333336,8.333333333333334,5.555555555555555,22.22222222222222,29.166666666666668,20.833333333333336,10.0,36.66666666666667
2022-05-31,66.66666666666667,0.0,83.33333333333334,0.0,0.0,22.22222222222222,25.0,0.0,0.0,16.666666666666664,25.0,16.666666666666668,6.666666666666667,33.333333333333336
2022-06-01,100.0,0.0,100.0,16.666666666666668,100.0,11.11111111111111,100.0,33.333333333333336,100.0,11.11111111111111,20.833333333333336,12.5,3.3333333333333335,30.0
2022-06-02,100.0,33.333333333333336,100.0,0.0,100.0,0.0,100.0,25.0,100.0,5.555555555555555,100.0,8.333333333333334,0.0,26.666666666666668
2022-06-03,66.66666666666667,0.0,83.33333333333334,0.0,88.88888888888889,0.0,91.66666666666667,16.666666666666668,94.44444444444444,0.0,95.83333333333334,4.166666666666667,0.0,23.333333333333336
2022-06-06,33.333333333333336,0.0,66.66666666666667,0.0,77.77777777777777,11.11111111111111,83.33333333333334,8.333333333333334,88.88888888888889,0.0,91.66666666666667,0.0,0.0,20.0
2022-06-07,100.0,0.0,100.0,16.666666666666668,100.0,0.0,100.0,0.0,100.0,5.555555555555555,100.0,16.666666666666668,100.0,16.666666666666668
2022-06-08,100.0,66.66666666666667,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,12.5,100.0,13.333333333333334
2022-06-09,66.66666666666667,100.0,83.33333333333334,0.0,88.88888888888889,0.0,91.66666666666667,8.333333333333334,94.44444444444444,22.22222222222222,95.83333333333334,8.333333333333334,96.66666666666667,10.0
2022-06-10,33.333333333333336,100.0,66.66666666666667,100.0,77.77777777777777,100.0,83.33333333333334,0.0,88.88888888888889,16.666666666666664,91.66666666666667,4.166666666666667,93.33333333333334,6.666666666666667
2022-06-13,0.0,100.0,50.0,100.0,66.66666666666666,100.0,75.0,100.0,83.33333333333333,100.0,87.5,0.0,90.0,3.3333333333333335
2022-06-14,0.0,66.66666666666667,33.333333333333336,83.33333333333334,55.55555555555556,88.88888888888889,66.66666666666667,91.66666666666667,77.77777777777777,94.44444444444444,83.33333333333334,95.83333333333334,86.66666666666667,0.0
2022-06-15,0.0,33.333333333333336,16.666666666666668,66.66666666666667,44.44444444444444,77.77777777777777,58.333333333333336,83.33333333333334,72.22222222222221,88.88888888888889,79.16666666666667,91.66666666666667,83.33333333333334,13.333333333333334
2022-06-16,66.66666666666667,0.0,0.0,50.0,33.33333333333333,66.66666666666666,50.0,75.0,66.66666666666666,83.33333333333333,75.0,87.5,80.0,10.0
2022-06-17,33.333333333333336,66.66666666666667,0.0,33.333333333333336,22.22222222222222,55.55555555555556,41.66666666666667,66.66666666666667,61.11111111111111,77.77777777777777,70.83333333333334,83.33333333333334,76.66666666666667,6.666666666666667
2022-06-21,0.0,33.333333333333336,0.0,16.666666666666668,11.11111111111111,44.44444444444444,33.333333333333336,58.333333333333336,55.55555555555556,72.22222222222221,66.66666666666667,79.16666666666667,73.33333333333334,3.3333333333333335
2022-06-22,100.0,0.0,33.333333333333336,0.0,0.0,33.33333333333333,25.0,50.0,50.0,66.66666666666666,62.50000000000001,75.0,70.0,0.0
2022-06-23,100.0,0.0,16.666666666666668,33.333333333333336,0.0,22.22222222222222,16.666666666666668,41.66666666666667,44.44444444444444,61.11111111111111,58.333333333333336,70.83333333333334,66.66666666666667,76.66666666666667
2022-06-24,100.0,33.333333333333336,100.0,16.666666666666668,0.0,11.11111111111111,8.333333333333334,33.333333333333336,38.888888888888886,55.55555555555556,54.16666666666667,66.66666666666667,63.333333333333336,73.33333333333334
2022-06-27,66.66666666666667,0.0,83.33333333333334,0.0,88.88888888888889,0.0,0.0,25.0,33.33333333333333,50.0,50.0,62.50000000000001,60.0,70.0
2022-06-28,100.0,0.0,100.0,0.0,100.0,22.22222222222222,0.0,16.666666666666668,27.77777777777778,44.44444444444444,45.833333333333336,58.333333333333336,56.66666666666667,66.66666666666667
2022-06-29,66.66666666666667,0.0,83.33333333333334,16.666666666666668,88.88888888888889,11.11111111111111,0.0,8.333333333333334,22.22222222222222,38.888888888888886,41.66666666666667,54.16666666666667,53.333333333333336,63.333333333333336
2022-06-30,33.333333333333336,100.0,66.66666666666667,0.0,77.77777777777777,0.0,83.33333333333334,0.0,16.666666666666664,33.33333333333333,37.5,50.0,50.0,60.0
2022-07-01,0.0,66.66666666666667,50.0,83.33333333333334,66.66666666666666,0.0,75.0,16.666666666666668,11.11111111111111,27.77777777777778,33.333333333333336,45.833333333333336,46.66666666666667,56.66666666666667
2022-07-05,66.66666666666667,33.333333333333336,33.333333333333336,66.66666666666667,55.55555555555556,11.11111111111111,66.66666666666667,8.333333333333334,5.555555555555555,22.22222222222222,29.166666666666668,41.66666666666667,43.333333333333336,53.333333333333336
2022-07-06,100.0,0.0,100.0,50.0,100.0,0.0,100.0,0.0,0.0,16.666666666666664,25.0,37.5,40.0,50.0
2022-07-07,100.0,33.333333333333336,100.0,33.333333333333336,100.0,55.55555555555556,100.0,0.0,0.0,11.11111111111111,20.833333333333336,33.333333333333336,36.66666666666667,46.66666666666667
2022-07-08,100.0,0.0,100.0,16.666666666666668,100.0,44.44444444444444,100.0,8.333333333333334,100.0,5.555555555555555,16.666666666666668,29.166666666666668,33.333333333333336,43.333333333333336
2022-07-11,66.66666666666667,0.0,83.33333333333334,0.0,88.88888888888889,33.33333333333333,91.66666666666667,0.0,94.44444444444444,0.0,12.5,25.0,30.0,40.0
2022-07-12,33.333333333333336,100.0,66.66666666666667,16.666666666666668,77.77777777777777,22.22222222222222,83.33333333333334,41.66666666666667,88.88888888888889,11.11111111111111,8.333333333333334,20.833333333333336,26.666666666666668,36.66666666666667
2022-07-13,0.0,100.0,50.0,0.0,66.66666666666666,11.11111111111111,75.0,33.333333333333336,83.33333333333333,5.555555555555555,4.166666666666667,16.666666666666668,23.333333333333336,33.333333333333336
2022-07-14,0.0,66.66666666666667,33.333333333333336,83.33333333333334,55.55555555555556,0.0,66.66666666666667,25.0,77.77777777777777,0.0,0.0,12.5,20.0,30.0
2022-07-15,100.0,33.333333333333336,100.0,66.66666666666667,100.0,11.11111111111111,100.0,16.666666666666668,100.0,0.0,0.0,8.333333333333334,16.666666666666668,26.666666666666668
2022-07-18,66.66666666666667,0.0,83.33333333333334,50.0,88.88888888888889,0.0,91.66666666666667,8.333333333333334,94.44444444444444,5.555555555555555,95.83333333333334,4.166666666666667,13.333333333333334,23.333333333333336
2022-07-19,33.333333333333336,0.0,66.66666666666667,33.333333333333336,77.77777777777777,55.55555555555556,83.33333333333334,0.0,88.88888888888889,0.0,91.66666666666667,0.0,10.0,20.0
2022-07-20,100.0,0.0,100.0,16.666666666666668,100.0,44.44444444444444,100.0,8.333333333333334,100.0,27.77777777777778,100.0,8.333333333333334,100.0,16.666666666666668
2022-07-21,100.0,0.0,100.0,0.0,100.0,33.33333333333333,100.0,0.0,100.0,22.22222222222222,100.0,4.166666666666667,100.0,13.333333333333334
2022-07-22,100.0,0.0,100.0,0.0,100.0,22.22222222222222,100.0,41.66666666666667,100.0,16.666666666666664,100.0,0.0,100.0,10.0
2022-07-25,66.66666666666667,0.0,83.33333333333334,0.0,88.88888888888889,11.11111111111111,91.66666666666667,33.333333333333336,94.44444444444444,11.11111111111111,95.83333333333334,0.0,96.66666666666667,6.666666666666667
2022-07-26,33.333333333333336,100.0,66.66666666666667,0.0,77.77777777777777,0.0,83.33333333333334,25.0,88.88888888888889,5.555555555555555,91.66666666666667,4.166666666666667,93.33333333333334,3.3333333333333335
2022-07-27,0.0,66.66666666666667,50.0,0.0,66.66666666666666,0.0,75.0,16.666666666666668,83.33333333333333,0.0,87.5,0.0,90.0,0.0
2022-07-28,100.0,33.333333333333336,100.0,66.66666666666667,100.0,0.0,100.0,8.333333333333334,100.0,5.555555555555555,100.0,20.833333333333336,100.0,6.666666666666667
2022-07-29,100.0,0.0,100.0,50.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,16.666666666666668,100.0,3.3333333333333335
2022-08-01,66.66666666666667,0.0,83.33333333333334,33.333333333333336,88.88888888888889,0.0,91.66666666666667,0.0,94.44444444444444,27.77777777777778,95.83333333333334,12.5,96.66666666666667,0.0
2022-08-02,33.333333333333336,100.0,66.66666666666667,16.666666666666668,77.77777777777777,44.44444444444444,83.33333333333334,0.0,88.88888888888889,22.22222222222222,91.66666666666667,8.333333333333334,93.33333333333334,0.0
2022-08-03,0.0,66.66666666666667,50.0,0.0,66.66666666666666,33.33333333333333,75.0,0.0,83.33333333333333,16.666666666666664,87.5,4.166666666666667,90.0,3.3333333333333335
2022-08-04,100.0,33.333333333333336,33.333333333333336,66.66666666666667,55.55555555555556,22.22222222222222,66.66666666666667,0.0,77.77777777777777,11.11111111111111,83.33333333333334,0.0,86.66666666666667,0.0
2022-08-05,100.0,0.0,100.0,50.0,100.0,11.11111111111111,100.0,33.333333333333336,100.0,5.555555555555555,100.0,4.166666666666667,100.0,16.666666666666668
2022-08-08,66.66666666666667,0.0,83.33333333333334,33.333333333333336,88.88888888888889,0.0,91.66666666666667,25.0,94.44444444444444,0.0,95.83333333333334,0.0,96.66666666666667,13.333333333333334
2022-08-09,33.333333333333336,0.0,66.66666666666667,16.666666666666668,77.77777777777777,44.44444444444444,83.33333333333334,16.666666666666668,88.88888888888889,0.0,91.66666666666667,20.833333333333336,93.33333333333334,10.0
2022-08-10,100.0,0.0,100.0,0.0,100.0,33.33333333333333,100.0,8.333333333333334,100.0,0.0,100.0,16.666666666666668,100.0,6.666666666666667
2022-08-11,66.66666666666667,66.66666666666667,83.33333333333334,0.0,88.88888888888889,22.22222222222222,91.66666666666667,0.0,94.44444444444444,0.0,95.83333333333334,12.5,96.66666666666667,3.3333333333333335
2022-08-12,100.0,33.333333333333336,100.0,0.0,100.0,11.11111111111111,100.0,33.333333333333336,100.0,0.0,100.0,8.333333333333334,100.0,0.0
2022-08-15,66.66666666666667,0.0,83.33333333333334,0.0,88.88888888888889,0.0,91.66666666666667,25.0,94.44444444444444,22.22222222222222,95.83333333333334,4.166666666666667,96.66666666666667,3.3333333333333335
2022-08-16,33.333333333333336,66.66666666666667,66.66666666666667,33.333333333333336,77.77777777777777,0.0,83.33333333333334,16.666666666666668,88.88888888888889,16.666666666666664,91.66666666666667,0.0,93.33333333333334,0.0
2022-08-17,0.0,33.333333333333336,50.0,16.666666666666668,66.66666666666666,0.0,75.0,8.333333333333334,83.33333333333333,11.11111111111111,87.5,0.0,90.0,16.666666666666668
2022-08-18,66.66666666666667,0.0,33.333333333333336,0.0,55.55555555555556,0.0,66.66666666666667,0.0,77.77777777777777,5.555555555555555,83.33333333333334,0.0,86.66666666666667,13.333333333333334
2022-08-19,33.333333333333336,100.0,16.666666666666668,100.0,44.44444444444444,22.22222222222222,58.333333333333336,0.0,72.22222222222221,0.0,79.16666666666667,0.0,83.33333333333334,10.0
2022-08-22,0.0,100.0,0.0,100.0,33.33333333333333,100.0,50.0,100.0,66.66666666666666,22.22222222222222,75.0,0.0,80.0,6.666666666666667
2022-08-23,0.0,66.66666666666667,33.333333333333336,83.33333333333334,22.22222222222222,88.88888888888889,41.66666666666667,91.66666666666667,61.11111111111111,16.666666666666664,70.83333333333334,16.666666666666668,76.66666666666667,3.3333333333333335
2022-08-24,0.0,100.0,16.666666666666668,100.0,11.11111111111111,100.0,33.333333333333336,100.0,55.55555555555556,100.0,66.66666666666667,12.5,73.33333333333334,0.0
2022-08-25,100.0,66.66666666666667,0.0,83.33333333333334,0.0,88.88888888888889,25.0,91.66666666666667,50.0,94.44444444444444,62.50000000000001,8.333333333333334,70.0,0.0
2022-08-26,100.0,100.0,0.0,100.0,22.22222222222222,100.0,16.666666666666668,100.0,44.44444444444444,100.0,58.333333333333336,100.0,66.66666666666667,0.0
2022-08-29,66.66666666666667,100.0,0.0,100.0,11.11111111111111,100.0,8.333333333333334,100.0,38.888888888888886,100.0,54.16666666666667,100.0,63.333333333333336,100.0
2022-08-30,33.333333333333336,100.0,66.66666666666667,100.0,0.0,100.0,0.0,100.0,33.33333333333333,100.0,50.0,100.0,60.0,100.0
2022-08-31,0.0,66.66666666666667,50.0,83.33333333333334,0.0,88.88888888888889,16.666666666666668,91.66666666666667,27.77777777777778,94.44444444444444,45.833333333333336,95.83333333333334,56.66666666666667,96.66666666666667
2022-09-01,33.333333333333336,33.333333333333336,33.333333333333336,66.66666666666667,0.0,77.77777777777777,8.333333333333334,83.33333333333334,22.22222222222222,88.88888888888889,41.66666666666667,91.66666666666667,53.333333333333336,93.33333333333334
2022-09-02,100.0,0.0,16.666666666666668,50.0,44.44444444444444,66.66666666666666,0.0,75.0,16.666666666666664,83.33333333333333,37.5,87.5,50.0,90.0
2022-09-06,66.66666666666667,100.0,0.0,100.0,33.33333333333333,100.0,0.0,100.0,11.11111111111111,100.0,33.333333333333336,100.0,46.66666666666667,100.0
2022-09-07,33.333333333333336,66.66666666666667,66.66666666666667,83.33333333333334,22.22222222222222,88.88888888888889,0.0,91.66666666666667,5.555555555555555,94.44444444444444,29.166666666666668,95.83333333333334,43.333333333333336,96.66666666666667
2022-09-08,0.0,33.333333333333336,50.0,66.66666666666667,11.11111111111111,77.77777777777777,33.333333333333336,83.33333333333334,0.0,88.88888888888889,25.0,91.66666666666667,40.0,93.33333333333334
2022-09-09,100.0,0.0,100.0,50.0,0.0,66.66666666666666,25.0,75.0,11.11111111111111,83.33333333333333,20.833333333333336,87.5,36.66666666666667,90.0
2022-09-12,66.66666666666667,0.0,83.33333333333334,33.333333333333336,88.88888888888889,55.55555555555556,16.666666666666668,66.66666666666667,5.555555555555555,77.77777777777777,16.666666666666668,83.33333333333334,33.333333333333336,86.66666666666667
2022-09-13,33.333333333333336,100.0,66.66666666666667,100.0,77.77777777777777,100.0,8.333333333333334,100.0,0.0,100.0,12.5,100.0,30.0,100.0
2022-09-14,0.0,66.66666666666667,50.0,83.33333333333334,66.66666666666666,88.88888888888889,0.0,91.66666666666667,0.0,94.44444444444444,8.333333333333334,95.83333333333334,26.666666666666668,96.66666666666667
2022-09-15,0.0,33.333333333333336,33.333333333333336,66.66666666666667,55.55555555555556,77.77777777777777,66.66666666666667,83.33333333333334,0.0,88.88888888888889,4.166666666666667,91.66666666666667,23.333333333333336,93.33333333333334
2022-09-16,0.0,100.0,16.666666666666668,100.0,44.44444444444444,100.0,58.333333333333336,100.0,22.22222222222222,100.0,0.0,100.0,20.0,100.0
2022-09-19,33.333333333333336,66.66666666666667,0.0,83.33333333333334,33.33333333333333,88.88888888888889,50.0,91.66666666666667,16.666666666666664,94.44444444444444,8.333333333333334,95.83333333333334,16.666666666666668,96.66666666666667
2022-09-20,0.0,33.333333333333336,0.0,66.66666666666667,22.22222222222222,77.77777777777777,41.66666666666667,83.33333333333334,11.11111111111111,88.88888888888889,4.166666666666667,91.66666666666667,13.333333333333334,93.33333333333334
2022-09-21,100.0,100.0,0.0,100.0,11.11111111111111,100.0,33.333333333333336,100.0,5.555555555555555,100.0,0.0,100.0,10.0,100.0
2022-09-22,66.66666666666667,66.66666666666667,16.666666666666668,83.33333333333334,0.0,88.88888888888889,25.0,91.66666666666667,0.0,94.44444444444444,0.0,95.83333333333334,6.666666666666667,96.66666666666667
2022-09-23,33.333333333333336,100.0,0.0,100.0,0.0,100.0,16.666666666666668,100.0,44.44444444444444,100.0,0.0,100.0,3.3333333333333335,100.0
2022-09-26,0.0,100.0,50.0,100.0,0.0,100.0,8.333333333333334,100.0,38.888888888888886,100.0,16.666666666666668,100.0,0.0,100.0
2022-09-27,0.0,100.0,33.333333333333336,100.0,11.11111111111111,100.0,0.0,100.0,33.33333333333333,100.0,12.5,100.0,6.666666666666667,100.0
2022-09-28,0.0,100.0,16.666666666666668,100.0,0.0,100.0,0.0,100.0,27.77777777777778,100.0,8.333333333333334,100.0,3.3333333333333335,100.0
2022-09-29,0.0,66.66666666666667,0.0,83.33333333333334,33.33333333333333,88.88888888888889,0.0,91.66666666666667,22.22222222222222,94.44444444444444,4.166666666666667,95.83333333333334,0.0,96.66666666666667
2022-09-30,100.0,33.333333333333336,0.0,66.66666666666667,22.22222222222222,77.77777777777777,8.333333333333334,83.33333333333334,16.666666666666664,88.88888888888889,0.0,91.66666666666667,0.0,93.33333333333334
2022-10-03,66.66666666666667,0.0,0.0,50.0,11.11111111111111,66.66666666666666,0.0,75.0,11.11111111111111,83.33333333333333,33.333333333333336,87.5,0.0,90.0
2022-10-04,100.0,0.0,100.0,33.333333333333336,0.0,55.55555555555556,25.0,66.66666666666667,5.555555555555555,77.77777777777777,29.166666666666668,83.33333333333334,13.333333333333334,86.66666666666667
2022-10-05,100.0,0.0,100.0,16.666666666666668,0.0,44.44444444444444,16.666666666666668,58.333333333333336,0.0,72.22222222222221,25.0,79.16666666666667,10.0,83.33333333333334
2022-10-06,66.66666666666667,0.0,83.33333333333334,0.0,0.0,33.33333333333333,8.333333333333334,50.0,0.0,66.66666666666666,20.833333333333336,75.0,6.666666666666667,80.0
